id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
f4169f2f-9bd2-449a-af64-eb1d921e59d0,Mazda,CX-5,2017,6999,150.0,Diesel,106208,compact,Automatic,DE,https://www.autoscout24.com/offers/mazda-cx-5-automatik-klima-navi-rueckfahrk-xenon-diesel-silver-f4169f2f-9bd2-449a-af64-eb1d921e59d0
26400949-a021-47f3-812b-e34fbb0055cc,Peugeot,3008,2017,14950,131.0,Gasoline,77810,compact,Automatic,NL,https://www.autoscout24.com/offers/peugeot-3008-1-2-puretech-gt-line-trekhaak-afneembare-kogel-gasoline-white-26400949-a021-47f3-812b-e34fbb0055cc
1d96baa5-639d-4c7b-b20b-1e86692d36b1,Suzuki,Vitara,2017,11490,120.0,Gasoline,116236,compact,Manual,AT,https://www.autoscout24.com/offers/suzuki-vitara-1-6-clear-gasoline-grey-1d96baa5-639d-4c7b-b20b-1e86692d36b1
d7bf0ecf-cb4d-409f-94ce-e332cd09eea3,Skoda,Fabia,2017,9740,90.0,Gasoline,72535,compact,Manual,DE,https://www.autoscout24.com/offers/skoda-fabia-1-2-tsi-ambition-pdc-shz-klima-garantie-gasoline-grey-d7bf0ecf-cb4d-409f-94ce-e332cd09eea3
9cd34d75-4e74-4733-b3c8-766dcb231555,Ford,Focus,2017,9950,150.0,Gasoline,141706,compact,Manual,NL,https://www.autoscout24.com/offers/ford-focus-wagon-1-5-red-edition-st-line--100-onderhouden--gasoline-red-9cd34d75-4e74-4733-b3c8-766dcb231555
c46ded2a-9f1b-4c2c-97ab-ee21f71d40d9,Volkswagen,Tiguan,2017,23999,150.0,Diesel,69999,compact,Manual,AT,https://www.autoscout24.com/offers/volkswagen-tiguan-2-0tdi-comfortline-4motion-nur-69999km-top-diesel-silver-c46ded2a-9f1b-4c2c-97ab-ee21f71d40d9
44b6e882-cda5-4f66-894e-508540e7c2fb,Audi,A4,2017,17450,190.0,Gasoline,192924,compact,Automatic,NL,https://www.autoscout24.com/offers/audi-a4-limousine-2-0tfsi-190pk-aut--sport-lease-edition-gasoline-grey-44b6e882-cda5-4f66-894e-508540e7c2fb
7fc78052-78d3-4733-9c81-39aab11fed6c,MINI,Cooper,2017,13500,136.0,Gasoline,83587,compact,Manual,NL,https://www.autoscout24.com/offers/mini-cooper-mini-1-5-chili-serious-business-navi-ecc-lm-cruise-gasoline-black-7fc78052-78d3-4733-9c81-39aab11fed6c
e869dde6-220b-483b-85c2-423ce06c45e0,Renault,Clio,2017,8490,73.0,Gasoline,62576,compact,Manual,AT,https://www.autoscout24.com/offers/renault-clio-zen-1-2-16v-75-gasoline-black-e869dde6-220b-483b-85c2-423ce06c45e0
3033f946-ad91-48d6-bf3d-2106a4f93206,Mercedes-Benz,GLE 63 AMG,2017,59995,557.0,Gasoline,135123,compact,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-gle-63-amg-coupe-amg-4matic-gasoline-black-3033f946-ad91-48d6-bf3d-2106a4f93206
ad64d6fa-42ef-4ea3-866b-43ad2d61c924,Volkswagen,Golf,2017,18999,310.0,Gasoline,200000,compact,Semi-automatic,IT,https://www.autoscout24.com/offers/volkswagen-golf-golf-vii-2017-5p-5p-2-0-tsi-r-4motion-310cv-dsg-gasoline-blue-ad64d6fa-42ef-4ea3-866b-43ad2d61c924
9ea02d9d-585c-4ede-8826-2499cd5939d7,Volvo,XC60,2017,22390,190.0,Diesel,93800,compact,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc60-summum-2wd-el-panodach-navi-leder-digitales-cockp-diesel-black-9ea02d9d-585c-4ede-8826-2499cd5939d7
461c870a-a257-4718-877e-3bf6ec469e72,Volkswagen,Golf,2017,15980,125.0,Gasoline,91810,compact,Manual,DE,https://www.autoscout24.com/offers/volkswagen-golf-vii-1-4-tsi-bmt-comfortline-el-panodach-navi-soun-gasoline-black-461c870a-a257-4718-877e-3bf6ec469e72
b1425bb4-b273-45ac-92ae-cf4f8413aba0,SEAT,Ateca,2017,15490,150.0,Diesel,132981,compact,Manual,AT,https://www.autoscout24.com/offers/seat-ateca-2-0-tdi-4drive-xcellence-led-ahk-radar-navi-diesel-white-b1425bb4-b273-45ac-92ae-cf4f8413aba0
bc681c32-cbb3-4eec-94b4-db18000264d0,Citroen,C3,2017,9200,82.0,Gasoline,102000,compact,Manual,IT,https://www.autoscout24.com/offers/citroen-c3-1-2-puretech-shine-gasoline-black-bc681c32-cbb3-4eec-94b4-db18000264d0
9300d37c-e917-4782-9705-b16aa5b93f2b,Volkswagen,Tiguan,2017,24000,150.0,Gasoline,98747,compact,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-tiguan-1-4-tsi-act-r-line-150pk-panorama-dak-leren-gasoline-black-9300d37c-e917-4782-9705-b16aa5b93f2b
257a823b-d4c9-4b8a-9d44-910a10f12eaf,SEAT,Ibiza,2017,6845,95.0,Gasoline,167528,compact,Manual,NL,https://www.autoscout24.com/offers/seat-ibiza-1-0-ecotsi-style-navi-carplay-airco-cruise-trekhaa-gasoline-blue-257a823b-d4c9-4b8a-9d44-910a10f12eaf
6206f6e2-e3af-451e-a4d5-8be249ee454d,SEAT,Ibiza,2017,13950,95.0,Gasoline,66120,compact,Manual,NL,https://www.autoscout24.com/offers/seat-ibiza-1-0-tsi-fr-business-intense-2e-eig-topstaat-gasoline-6206f6e2-e3af-451e-a4d5-8be249ee454d
e65df657-6498-4ad1-ba49-601ee99230aa,MINI,Cooper D Countryman,2017,15900,150.0,Diesel,94500,compact,Automatic,IT,https://www.autoscout24.com/offers/mini-cooper-d-countryman-mini-countryman-f60-2017-2-0-hype-auto-diesel-white-e65df657-6498-4ad1-ba49-601ee99230aa
91b4e4f8-77ee-4e1e-ab01-e22c84482056,Mercedes-Benz,CLA 180,2017,13990,109.0,Diesel,114762,compact,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-cla-180-cla-shooting-brake-diesel-black-91b4e4f8-77ee-4e1e-ab01-e22c84482056
9334f2a0-da30-4e66-a500-60b46716785a,Alfa Romeo,Giulia,2017,11500,150.0,Diesel,270000,compact,Automatic,IT,https://www.autoscout24.com/offers/alfa-romeo-giulia-2-2-turbodiesel-150-cv-at8-autom-leggi-descrizione-diesel-grey-9334f2a0-da30-4e66-a500-60b46716785a
98b942ab-b580-4073-bb10-eab9aac96965,Audi,Q2,2017,18950,150.0,Gasoline,85791,compact,Automatic,NL,https://www.autoscout24.com/offers/audi-q2-1-4-tfsi-cod-sport-pro-line-cruise--airco--gasoline-grey-98b942ab-b580-4073-bb10-eab9aac96965
27f41b44-3767-4696-b9fb-e7b9827562ce,Volkswagen,Tiguan,2017,21995,150.0,Gasoline,144001,compact,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-tiguan-1-4-tsi-act-business-r-line-dsg--panoramadak--st-gasoline-black-27f41b44-3767-4696-b9fb-e7b9827562ce
d1cdec47-8001-4dd7-85d2-8122ee0ab95a,Citroen,C3,2017,7500,82.0,Gasoline,102512,compact,Manual,IT,https://www.autoscout24.com/offers/citroen-c3-1-2-puretech-shine-82cv-gasoline-grey-d1cdec47-8001-4dd7-85d2-8122ee0ab95a
d0b7a180-ed9c-4cec-a9fd-3f323eac8b08,Toyota,Prius,2017,16990,122.0,Electric/Gasoline,74710,compact,Automatic,DE,https://www.autoscout24.com/offers/toyota-prius-comfort-safety-sense-rueckfahrkamera-electric-gasoline-silver-d0b7a180-ed9c-4cec-a9fd-3f323eac8b08
4c351737-7458-4f08-a12b-814b3109ccda,Honda,Civic,2017,15450,129.0,Gasoline,86000,compact,Manual,IT,https://www.autoscout24.com/offers/honda-civic-1-0-t-vtec-comfort-navi-gasoline-white-4c351737-7458-4f08-a12b-814b3109ccda
fba7b54f-8e66-493c-a375-16372193d028,SEAT,Leon,2017,12995,125.0,Gasoline,122355,compact,Manual,NL,https://www.autoscout24.com/offers/seat-leon-st-1-4-tsi-x-perience-i-pdc-i-navi-i-trekhaak-gasoline-grey-fba7b54f-8e66-493c-a375-16372193d028
6ad0e0cd-138c-4b81-940f-432b23461f48,Skoda,Yeti,2017,11820,110.0,Gasoline,95808,compact,Manual,DE,https://www.autoscout24.com/offers/skoda-yeti-1-2-tsi-cool-edition-shz-klima-usb-gasoline-grey-6ad0e0cd-138c-4b81-940f-432b23461f48
06a50495-6d6a-480f-bf0a-4cba7c8ed441,BMW,420,2017,16790,184.0,Diesel,142599,compact,Automatic,BE,https://www.autoscout24.com/offers/bmw-420-420d-coupe-aut-luxury-line-diesel-blue-06a50495-6d6a-480f-bf0a-4cba7c8ed441
8f978fa5-24f6-4417-b2d0-b2dbc0ba05ab,Volkswagen,T6 Multivan,2017,33900,150.0,Diesel,97282,compact,Automatic,IT,https://www.autoscout24.com/offers/volkswagen-t6-multivan-multivan-2-0-tdi-trendline-150cv-dsg-diesel-blue-8f978fa5-24f6-4417-b2d0-b2dbc0ba05ab
5e6d2698-ee62-4bf8-a329-3a98596abcf6,Hyundai,i20,2017,13400,101.0,Gasoline,53100,compact,Automatic,DE,https://www.autoscout24.com/offers/hyundai-i20-1-4-trend-bluetooth-shz-tempomat-usb-einparkhilfe-gasoline-white-5e6d2698-ee62-4bf8-a329-3a98596abcf6
0639df54-1729-4993-a3e4-01c5c39d86ad,Land Rover,Discovery Sport,2017,13450,179.0,Diesel,189900,compact,Automatic,DE,https://www.autoscout24.com/offers/land-rover-discovery-sport-2-0-automatik-panorama-dach-diesel-black-0639df54-1729-4993-a3e4-01c5c39d86ad
5759504e-7633-4b07-9107-1602c361aef5,Volkswagen,Polo,2017,11220,90.0,Gasoline,57516,compact,Manual,DE,https://www.autoscout24.com/offers/volkswagen-polo-1-2-tsi-sound-bluemotion-navi-tempo-pdc-shz-klima-gasoline-white-5759504e-7633-4b07-9107-1602c361aef5
13511405-a008-4ee5-8139-a756ba2124e9,Ford,C-Max,2017,11590,150.0,Diesel,85526,compact,Manual,AT,https://www.autoscout24.com/offers/ford-c-max-2-0-tdci-titanium-diesel-red-13511405-a008-4ee5-8139-a756ba2124e9
bf80842d-38b5-4ad2-b495-100ecd6feb2e,BMW,418,2017,16999,136.0,Gasoline,126145,compact,Automatic,NL,https://www.autoscout24.com/offers/bmw-418-4-serie-gran-coupe-418i-high-executive-m-pakket-le-gasoline-black-bf80842d-38b5-4ad2-b495-100ecd6feb2e
fb835cb6-5b41-4778-bda0-27b2cfd22c2c,Kia,Niro,2017,13890,105.0,Electric/Gasoline,95250,compact,Automatic,DE,https://www.autoscout24.com/offers/kia-niro-niro-hybrid-1-6-gdi-2wd-aut-spirit-electric-gasoline-red-fb835cb6-5b41-4778-bda0-27b2cfd22c2c
4a37eae2-9cec-4b2d-a62c-4065568f711e,Audi,A5,2017,20900,218.0,Diesel,89000,compact,Automatic,AT,https://www.autoscout24.com/offers/audi-a5-coupe-3-0-tdi-quattro-s-tronicnur-fuer-haendler-diesel-black-4a37eae2-9cec-4b2d-a62c-4065568f711e
942c570e-af2e-4776-8185-46526d176ce7,BMW,118,2017,14290,136.0,Gasoline,78559,compact,Manual,IT,https://www.autoscout24.com/offers/bmw-118-i-advantage-5p-gasoline-grey-942c570e-af2e-4776-8185-46526d176ce7
98a759d1-e44b-492d-b33a-b469e30e45e7,Audi,Q3,2017,21835,150.0,Gasoline,87851,compact,Automatic,NL,https://www.autoscout24.com/offers/audi-q3-1-4-tfsi-150pk-s-tronic-sport-edition-gasoline-grey-98a759d1-e44b-492d-b33a-b469e30e45e7
ee8439e0-7dc9-4897-abbd-e5611949122c,Opel,Astra,2017,11890,170.0,Gasoline,63335,compact,Manual,DE,https://www.autoscout24.com/offers/opel-astra-k-1-4-turbo-dynamic-led-kamera-carplay-pdc-gasoline-black-ee8439e0-7dc9-4897-abbd-e5611949122c
97233481-d7ca-4725-b913-56a2d2c6451e,Renault,Megane,2017,17889,207.0,Gasoline,114244,compact,Automatic,NL,https://www.autoscout24.com/offers/renault-megane-1-6-tce-gt-rs-19recarocameraadaptive-17955-gasoline-black-97233481-d7ca-4725-b913-56a2d2c6451e
f769a8f5-c83d-4623-bf8a-06611315fbf4,Alfa Romeo,Giulia,2017,14900,211.0,Diesel,251276,compact,Automatic,IT,https://www.autoscout24.com/offers/alfa-romeo-giulia-2-2-t-veloce-q4-210cv-awd-auto-diesel-white-f769a8f5-c83d-4623-bf8a-06611315fbf4
3d8cf89a-b2ca-477d-9471-7e170fc5be76,Aston Martin,DB11,2017,89980,608.0,Gasoline,117464,compact,Automatic,DE,https://www.autoscout24.com/offers/aston-martin-db11-coupe-v12-deutsch-b-o-sitzbelueft-gasoline-grey-3d8cf89a-b2ca-477d-9471-7e170fc5be76
00bb8f6c-2f89-4122-ae15-8d83a28734ed,Audi,A3,2017,12895,116.0,Gasoline,156392,compact,Manual,NL,https://www.autoscout24.com/offers/audi-a3-sportback-1-0-tfsi-sport-115pk-navi--cruise--lmv-gasoline-white-00bb8f6c-2f89-4122-ae15-8d83a28734ed
8c7ceef9-cc91-4671-8976-5e3583b98ba3,Alfa Romeo,Stelvio,2017,14900,209.0,Diesel,216000,compact,Automatic,IT,https://www.autoscout24.com/offers/alfa-romeo-stelvio-alfa-romeo-stelvio-2-2-turbodiesel-210-cv-at8-q4-super-unicoproprietario-diesel-white-8c7ceef9-cc91-4671-8976-5e3583b98ba3
e2fc75c2-f1de-47de-8621-a7f7c535ce67,Audi,A4,2017,19990,150.0,Gasoline,87968,compact,Automatic,BE,https://www.autoscout24.com/offers/audi-a4-berline-1-4-tfsi-benzine-autom-topstaat-gasoline-black-e2fc75c2-f1de-47de-8621-a7f7c535ce67
6aec11b6-513f-473b-8ccf-b24515650915,Volkswagen,Golf Variant,2017,9500,110.0,CNG,148523,compact,Manual,IT,https://www.autoscout24.com/offers/volkswagen-golf-variant-variant-1-4-tgi-highline-bmt-cng-white-6aec11b6-513f-473b-8ccf-b24515650915
73e30f97-3070-4c7e-b6ff-0a4a554ca7e5,Volkswagen,up!,2017,11900,75.0,Gasoline,81186,compact,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-up-1-0-bmt-high-up-schuifdak-stoelverwarming-lm-gasoline-white-73e30f97-3070-4c7e-b6ff-0a4a554ca7e5
33476e03-87aa-44cc-a77f-03b10844eb19,Renault,Clio,2017,6700,90.0,Gasoline,206541,compact,Manual,NL,https://www.autoscout24.com/offers/renault-clio-estate-0-9-tce-limited-trekhaak-airco-cruise-gasoline-black-33476e03-87aa-44cc-a77f-03b10844eb19
e9a9fcc1-c983-487c-80c1-7439aa66b299,Suzuki,Jimny,2017,18400,86.0,Gasoline,108416,compact,Manual,IT,https://www.autoscout24.com/offers/suzuki-jimny-1-3-vvt-evolution-4wd-e6-gasoline-grey-e9a9fcc1-c983-487c-80c1-7439aa66b299
184cfbf1-8a03-4cb8-8426-2e06937798c6,Volkswagen,Touran,2017,14885,110.0,Gasoline,156276,compact,Manual,NL,https://www.autoscout24.com/offers/volkswagen-touran-1-2-tsi-comfortline-7-persoons--climate--stoelve-gasoline-184cfbf1-8a03-4cb8-8426-2e06937798c6
9497f9b4-83bf-4dfc-9dc3-daa1e8f4466a,Volkswagen,Golf,2017,10950,150.0,Diesel,195828,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-2-0-tdi-150-dsg-comfortline-diesel-black-9497f9b4-83bf-4dfc-9dc3-daa1e8f4466a
933e483b-bd74-4ff5-aa45-09b9f43f5488,Fiat,Tipo,2017,7600,95.0,Diesel,136000,compact,Manual,IT,https://www.autoscout24.com/offers/fiat-tipo-tipo-1-3-mjt-s-s-sw-business-diesel-black-933e483b-bd74-4ff5-aa45-09b9f43f5488
f77ffc70-c580-4068-ae7a-11799e5808ca,BMW,530,2017,22800,265.0,Diesel,144000,compact,Automatic,DE,https://www.autoscout24.com/offers/bmw-530-dxdrive-innovation-navi-night-vision-led-hud-diesel-silver-f77ffc70-c580-4068-ae7a-11799e5808ca
5fde8c67-87db-4b30-b292-6f6a6aa24e28,Kia,Ceed SW / cee'd SW,2017,9990,135.0,Gasoline,72020,compact,Manual,DE,https://www.autoscout24.com/offers/kia-ceed-sw-cee-d-sw-1-6-gdi-dream-team-kamera-navi-gasoline-white-5fde8c67-87db-4b30-b292-6f6a6aa24e28
1583606a-79a6-428a-ace6-04a8c51acd8b,Hyundai,TUCSON,2017,13900,177.0,Gasoline,79950,compact,Manual,DE,https://www.autoscout24.com/offers/hyundai-tucson-2wd-style-navi-ahk-klimaaut-temp-gasoline-black-1583606a-79a6-428a-ace6-04a8c51acd8b
93f708d1-7f1a-4555-98aa-650c96540b3e,smart,forTwo,2017,10985,71.0,Gasoline,75888,compact,Automatic,NL,https://www.autoscout24.com/offers/smart-fortwo-1-0-prime-brabus-pakket--leder--pano--stoelverw-gasoline-blue-93f708d1-7f1a-4555-98aa-650c96540b3e
8331e700-0732-4623-82b8-8d9d8ae48ecd,Hyundai,i30,2017,12950,101.0,Gasoline,41900,compact,Manual,DE,https://www.autoscout24.com/offers/hyundai-i30-1-4-select-tempo-pdc-bluetooth-klima-gasoline-black-8331e700-0732-4623-82b8-8d9d8ae48ecd
e1282b50-b696-4674-afb4-eae33c850fc5,BMW,i3,2017,18000,102.0,Electric/Gasoline,42000,compact,Automatic,IT,https://www.autoscout24.com/offers/bmw-i3-94-ah-range-extender-electric-gasoline-black-e1282b50-b696-4674-afb4-eae33c850fc5
9ca245b6-3304-4b63-8e92-62e2898aa14f,Audi,A5,2017,19750,170.0,CNG,112049,compact,Automatic,NL,https://www.autoscout24.com/offers/audi-a5-sportback-2-0-tfsi-g-tron-design-pro-line-plus-lee-cng-green-9ca245b6-3304-4b63-8e92-62e2898aa14f
e935193a-66a4-43cb-a461-5f30d11b86b7,BMW,X5,2017,25980,231.0,Diesel,110080,compact,Automatic,DE,https://www.autoscout24.com/offers/bmw-x5-25d-xdrive-panorama-led-hifi-ahk-kamera-diesel-black-e935193a-66a4-43cb-a461-5f30d11b86b7
5d97ded1-afa8-47f3-b3ca-784282140db6,Volkswagen,T6.1 Multivan,2017,32990,204.0,Diesel,146750,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t6-1-multivan-2-0-tdi-4motion-highline-ahk-sprachbed-diesel-black-5d97ded1-afa8-47f3-b3ca-784282140db6
481b2bab-18e3-48e5-8834-0b81cc7f6ca0,SEAT,Ateca,2017,14950,150.0,Gasoline,129895,compact,Manual,NL,https://www.autoscout24.com/offers/seat-ateca-1-4-ecotsi-style-cruisecontrol-carplay-trekhaak-gasoline-white-481b2bab-18e3-48e5-8834-0b81cc7f6ca0
82912cec-888b-45f1-b213-424697a5d74a,Audi,RS6,2017,44900,605.0,Gasoline,169973,compact,Automatic,NL,https://www.autoscout24.com/offers/audi-rs6-avant-4-0-tfsi-rs-6-quattro-perfomance-carbon-mas-gasoline-black-82912cec-888b-45f1-b213-424697a5d74a
c05b81e0-6fc1-4696-b5a5-f097dfd6d681,Fiat,Punto Evo,2017,5900,77.0,LPG,180000,compact,Manual,IT,https://www.autoscout24.com/offers/fiat-punto-evo-fiat-punto-1-4-8v-5-porte-easypower-street-unicoproprietario-lpg-white-c05b81e0-6fc1-4696-b5a5-f097dfd6d681
c822c3dd-27f6-4897-89b6-442ea80855bf,Volkswagen,Golf,2017,10249,116.0,Gasoline,162185,compact,Manual,NL,https://www.autoscout24.com/offers/volkswagen-golf-1-0-tsi-comfortline-carplaynavicruisectrl5-deu-gasoline-grey-c822c3dd-27f6-4897-89b6-442ea80855bf
6f6cdeed-68ae-442f-840f-01fbafdadb01,Skoda,Fabia,2017,10950,90.0,Gasoline,49975,compact,Manual,DE,https://www.autoscout24.com/offers/skoda-fabia-1-2-tsi-shz-pdc-freisprech-1-hand-gasoline-white-6f6cdeed-68ae-442f-840f-01fbafdadb01
fa0f1ffb-663d-42b5-a3d8-6121a9be107b,Peugeot,Partner,2017,8450,110.0,Gasoline,139500,compact,Manual,DE,https://www.autoscout24.com/offers/peugeot-partner-tepee-outdoor-navi-kamera-ahk-shz-gasoline-fa0f1ffb-663d-42b5-a3d8-6121a9be107b
aaef6690-8022-41ff-be96-5b50341c3230,Volkswagen,Sharan,2017,20770,150.0,Diesel,119500,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-sharan-2-0-tdi-dsg-comf-7-sitzer-navi-shz-diesel-black-aaef6690-8022-41ff-be96-5b50341c3230
2b5b6ff5-c4ff-4992-86d7-acd0d30a04ef,Mercedes-Benz,C 250,2017,23840,211.0,Gasoline,41519,compact,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-250-avantgarde-aut-led-acc-cam-pdc-shz-klima-garantie-gasoline-black-2b5b6ff5-c4ff-4992-86d7-acd0d30a04ef
39cbfa9a-8eca-4271-8e1a-eed35fe17d4a,Kia,Sportage,2017,14950,132.0,Gasoline,88119,compact,Manual,NL,https://www.autoscout24.com/offers/kia-sportage-1-6-gdi-132pk-dynamicline--navigatie--cruise-con-gasoline-red-39cbfa9a-8eca-4271-8e1a-eed35fe17d4a
